hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-04,2026-02-06,2,2,1,67,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:12:39.215664
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-05,2026-02-07,2,2,1,68,available,74434.42,106335.0,37217.21,True,30.0,,,1,1,0,0.0,74434.42,74434.42,74434.42,Four-Bedroom Villa,2025-11-29T16:12:49.047953
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-06,2026-02-08,2,2,1,69,available,74434.42,106335.0,37217.21,True,30.0,,,1,1,0,0.0,74434.42,74434.42,74434.42,Four-Bedroom Villa,2025-11-29T16:12:58.773475
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-07,2026-02-09,2,2,1,70,available,74434.42,106335.0,37217.21,True,30.0,,,1,1,0,0.0,74434.42,74434.42,74434.42,Four-Bedroom Villa,2025-11-29T16:13:08.196179
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-08,2026-02-10,2,2,1,71,available,95701.39,106335.0,47850.695,True,10.0,,,1,1,0,0.0,95701.39,95701.39,95701.39,Four-Bedroom Villa,2025-11-29T16:13:18.585629
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-09,2026-02-11,2,2,1,72,available,74434.42,106335.0,37217.21,True,30.0,,,1,1,0,0.0,74434.42,74434.42,74434.42,Four-Bedroom Villa,2025-11-29T16:13:27.889120
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-10,2026-02-12,2,2,1,73,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:13:39.660093
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-11,2026-02-13,2,2,1,74,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:13:52.107026
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-12,2026-02-14,2,2,1,75,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:14:04.685733
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-13,2026-02-15,2,2,1,76,available,74434.42,106335.0,37217.21,True,30.0,,,1,1,0,0.0,74434.42,74434.42,74434.42,Four-Bedroom Villa,2025-11-29T16:14:14.890045
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-14,2026-02-16,2,2,1,77,available,74434.42,106335.0,37217.21,True,30.0,,,1,1,0,0.0,74434.42,74434.42,74434.42,Four-Bedroom Villa,2025-11-29T16:14:23.972676
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-15,2026-02-17,2,2,1,78,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:14:36.476217
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-16,2026-02-18,2,2,1,79,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:14:48.400520
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-17,2026-02-19,2,2,1,80,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:15:00.187878
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-18,2026-02-20,2,2,1,81,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:15:12.016406
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-19,2026-02-21,2,2,1,82,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:15:24.754366
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-20,2026-02-22,2,2,1,83,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:15:35.984496
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-21,2026-02-23,2,2,1,84,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:15:47.852390
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-22,2026-02-24,2,2,1,85,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:15:59.648328
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-23,2026-02-25,2,2,1,86,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:16:11.555298
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-24,2026-02-26,2,2,1,87,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:16:24.511024
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-25,2026-02-27,2,2,1,88,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:16:36.401819
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-26,2026-02-28,2,2,1,89,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:16:47.873974
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-27,2026-03-01,2,2,1,90,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:16:59.954921
Simbavati River Lodge,timbavati-river-lodge,2025-11-29,2025-12-01,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:17:12.275033
Simbavati River Lodge,timbavati-river-lodge,2025-11-30,2025-12-02,2,2,1,1,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:17:24.239099
Simbavati River Lodge,timbavati-river-lodge,2025-12-01,2025-12-03,2,2,1,2,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:17:36.431052
Simbavati River Lodge,timbavati-river-lodge,2025-12-02,2025-12-04,2,2,1,3,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:17:48.202580
Simbavati River Lodge,timbavati-river-lodge,2025-12-03,2025-12-05,2,2,1,4,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,68750.0,59375.0,"Suite, Chalet",2025-11-29T16:17:57.063338
Simbavati River Lodge,timbavati-river-lodge,2025-12-04,2025-12-06,2,2,1,5,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,68750.0,59375.0,"Tent, Chalet",2025-11-29T16:18:06.460842
Simbavati River Lodge,timbavati-river-lodge,2025-12-05,2025-12-07,2,2,1,6,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,68750.0,59375.0,"Tent, Chalet",2025-11-29T16:18:15.047189
Simbavati River Lodge,timbavati-river-lodge,2025-12-06,2025-12-08,2,2,1,7,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,68750.0,59375.0,"Tent, Chalet",2025-11-29T16:18:24.202536
Simbavati River Lodge,timbavati-river-lodge,2025-12-07,2025-12-09,2,2,1,8,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Tent,2025-11-29T16:18:33.474965
Simbavati River Lodge,timbavati-river-lodge,2025-12-08,2025-12-10,2,2,1,9,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Tent,2025-11-29T16:18:42.504494
Simbavati River Lodge,timbavati-river-lodge,2025-12-09,2025-12-11,2,2,1,10,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Suite,2025-11-29T16:18:52.638177
Simbavati River Lodge,timbavati-river-lodge,2025-12-10,2025-12-12,2,2,1,11,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Suite,2025-11-29T16:19:02.324551
Simbavati River Lodge,timbavati-river-lodge,2025-12-11,2025-12-13,2,2,1,12,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,50000.0,50000.0,"Tent, Suite",2025-11-29T16:19:10.466985
Simbavati River Lodge,timbavati-river-lodge,2025-12-12,2025-12-14,2,2,1,13,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,50000.0,50000.0,"Tent, Suite",2025-11-29T16:19:20.252896
Simbavati River Lodge,timbavati-river-lodge,2025-12-13,2025-12-15,2,2,1,14,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,50000.0,50000.0,"Tent, Suite",2025-11-29T16:19:29.017147
Simbavati River Lodge,timbavati-river-lodge,2025-12-14,2025-12-16,2,2,1,15,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Tent,2025-11-29T16:19:38.821281
Simbavati River Lodge,timbavati-river-lodge,2025-12-15,2025-12-17,2,2,1,16,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Tent,2025-11-29T16:19:47.116971
Simbavati River Lodge,timbavati-river-lodge,2025-12-16,2025-12-18,2,2,1,17,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:19:58.077369
Simbavati River Lodge,timbavati-river-lodge,2025-12-17,2025-12-19,2,2,1,18,available,68750.0,,34375.0,False,,,,1,1,0,0.0,68750.0,68750.0,68750.0,Chalet,2025-11-29T16:20:08.119454
Simbavati River Lodge,timbavati-river-lodge,2025-12-18,2025-12-20,2,2,1,19,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:20:19.761767
Simbavati River Lodge,timbavati-river-lodge,2025-12-19,2025-12-21,2,2,1,20,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:20:32.181028
Simbavati River Lodge,timbavati-river-lodge,2025-12-20,2025-12-22,2,2,1,21,available,52500.0,,26250.0,False,,,,1,1,0,0.0,52500.0,52500.0,52500.0,Suite,2025-11-29T16:20:41.351462
Simbavati River Lodge,timbavati-river-lodge,2025-12-21,2025-12-23,2,2,1,22,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,55000.0,55000.0,"Tent, Suite",2025-11-29T16:20:50.237818
Simbavati River Lodge,timbavati-river-lodge,2025-12-22,2025-12-24,2,2,1,23,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:21:01.956714
Simbavati River Lodge,timbavati-river-lodge,2025-12-23,2025-12-25,2,2,1,24,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:21:13.741792
Simbavati River Lodge,timbavati-river-lodge,2025-12-24,2025-12-26,2,2,1,25,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:21:25.158768
Simbavati River Lodge,timbavati-river-lodge,2025-12-25,2025-12-27,2,2,1,26,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:21:36.524768
Simbavati River Lodge,timbavati-river-lodge,2025-12-26,2025-12-28,2,2,1,27,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:21:47.737157
Simbavati River Lodge,timbavati-river-lodge,2025-12-27,2025-12-29,2,2,1,28,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:22:00.198477
Simbavati River Lodge,timbavati-river-lodge,2025-12-28,2025-12-30,2,2,1,29,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:22:11.575025
Simbavati River Lodge,timbavati-river-lodge,2025-12-29,2025-12-31,2,2,1,30,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:22:23.471731
Simbavati River Lodge,timbavati-river-lodge,2025-12-30,2026-01-01,2,2,1,31,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:22:35.177557
Simbavati River Lodge,timbavati-river-lodge,2025-12-31,2026-01-02,2,2,1,32,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:22:46.785328
Simbavati River Lodge,timbavati-river-lodge,2026-01-01,2026-01-03,2,2,1,33,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Tent,2025-11-29T16:22:56.344356
Simbavati River Lodge,timbavati-river-lodge,2026-01-02,2026-01-04,2,2,1,34,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:23:07.854494
Simbavati River Lodge,timbavati-river-lodge,2026-01-03,2026-01-05,2,2,1,35,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:23:19.936435
Simbavati River Lodge,timbavati-river-lodge,2026-01-04,2026-01-06,2,2,1,36,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:23:32.126695
Simbavati River Lodge,timbavati-river-lodge,2026-01-05,2026-01-07,2,2,1,37,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-29T16:23:40.585687
Simbavati River Lodge,timbavati-river-lodge,2026-01-06,2026-01-08,2,2,1,38,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-29T16:23:49.067201
Simbavati River Lodge,timbavati-river-lodge,2026-01-07,2026-01-09,2,2,1,39,available,55000.0,,27500.0,False,,,,3,3,0,0.0,55000.0,75626.0,61875.33,"Tent, Suite, Family Room",2025-11-29T16:23:58.445884
Simbavati River Lodge,timbavati-river-lodge,2026-01-08,2026-01-10,2,2,1,40,available,55000.0,,27500.0,False,,,,4,4,0,0.0,55000.0,75626.0,65313.0,"Tent, Suite, Chalet, Family Room",2025-11-29T16:24:07.711655
Simbavati River Lodge,timbavati-river-lodge,2026-01-09,2026-01-11,2,2,1,41,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Tent,2025-11-29T16:24:16.276451
Simbavati River Lodge,timbavati-river-lodge,2026-01-10,2026-01-12,2,2,1,42,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Tent,2025-11-29T16:24:25.080555
Simbavati River Lodge,timbavati-river-lodge,2026-01-11,2026-01-13,2,2,1,43,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-29T16:24:34.248132
Simbavati River Lodge,timbavati-river-lodge,2026-01-12,2026-01-14,2,2,1,44,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-29T16:24:42.700839
Simbavati River Lodge,timbavati-river-lodge,2026-01-13,2026-01-15,2,2,1,45,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,55000.0,55000.0,"Tent, Suite",2025-11-29T16:24:52.189003
Simbavati River Lodge,timbavati-river-lodge,2026-01-14,2026-01-16,2,2,1,46,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-29T16:25:00.986718
Simbavati River Lodge,timbavati-river-lodge,2026-01-15,2026-01-17,2,2,1,47,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:25:11.765440
Simbavati River Lodge,timbavati-river-lodge,2026-01-16,2026-01-18,2,2,1,48,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Tent,2025-11-29T16:25:23.918129
Simbavati River Lodge,timbavati-river-lodge,2026-01-17,2026-01-19,2,2,1,49,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,75626.0,65313.0,"Tent, Chalet",2025-11-29T16:25:32.785422
Simbavati River Lodge,timbavati-river-lodge,2026-01-18,2026-01-20,2,2,1,50,available,75626.0,,37813.0,False,,,,1,1,0,0.0,75626.0,75626.0,75626.0,Chalet,2025-11-29T16:25:41.852009
Simbavati River Lodge,timbavati-river-lodge,2026-01-19,2026-01-21,2,2,1,51,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,75626.0,65313.0,"Suite, Chalet",2025-11-29T16:25:50.249464
Simbavati River Lodge,timbavati-river-lodge,2026-01-20,2026-01-22,2,2,1,52,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-29T16:25:59.443394
Simbavati River Lodge,timbavati-river-lodge,2026-01-21,2026-01-23,2,2,1,53,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:26:11.044084
Simbavati River Lodge,timbavati-river-lodge,2026-01-22,2026-01-24,2,2,1,54,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:26:23.359713
Simbavati River Lodge,timbavati-river-lodge,2026-01-23,2026-01-25,2,2,1,55,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:26:35.026746
Simbavati River Lodge,timbavati-river-lodge,2026-01-24,2026-01-26,2,2,1,56,available,75626.0,,37813.0,False,,,,2,2,0,0.0,75626.0,75626.0,75626.0,"Chalet, Family Room",2025-11-29T16:26:43.902674
Simbavati River Lodge,timbavati-river-lodge,2026-01-25,2026-01-27,2,2,1,57,available,75626.0,,37813.0,False,,,,2,2,0,0.0,75626.0,75626.0,75626.0,"Chalet, Family Room",2025-11-29T16:26:53.232431
Simbavati River Lodge,timbavati-river-lodge,2026-01-26,2026-01-28,2,2,1,58,available,75626.0,,37813.0,False,,,,1,1,0,0.0,75626.0,75626.0,75626.0,Family Room,2025-11-29T16:27:01.553746
Simbavati River Lodge,timbavati-river-lodge,2026-01-27,2026-01-29,2,2,1,59,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:27:14.383951
Simbavati River Lodge,timbavati-river-lodge,2026-01-28,2026-01-30,2,2,1,60,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:27:25.938051
Simbavati River Lodge,timbavati-river-lodge,2026-01-29,2026-01-31,2,2,1,61,available,75626.0,,37813.0,False,,,,1,1,0,0.0,75626.0,75626.0,75626.0,Chalet,2025-11-29T16:27:34.265826
Simbavati River Lodge,timbavati-river-lodge,2026-01-30,2026-02-01,2,2,1,62,available,75626.0,,37813.0,False,,,,2,2,0,0.0,75626.0,75626.0,75626.0,"Chalet, Family Room",2025-11-29T16:27:42.938676
Simbavati River Lodge,timbavati-river-lodge,2026-01-31,2026-02-02,2,2,1,63,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,75626.0,65313.0,"Tent, Family Room",2025-11-29T16:27:51.711052
Simbavati River Lodge,timbavati-river-lodge,2026-02-01,2026-02-03,2,2,1,64,available,55000.0,,27500.0,False,,,,3,3,0,0.0,55000.0,75626.0,61875.33,"Tent, Suite, Family Room",2025-11-29T16:28:00.325157
Simbavati River Lodge,timbavati-river-lodge,2026-02-02,2026-02-04,2,2,1,65,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,75626.0,65313.0,"Tent, Chalet",2025-11-29T16:28:09.352224
Simbavati River Lodge,timbavati-river-lodge,2026-02-03,2026-02-05,2,2,1,66,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Tent,2025-11-29T16:28:18.183636
Simbavati River Lodge,timbavati-river-lodge,2026-02-04,2026-02-06,2,2,1,67,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:28:29.505587
Simbavati River Lodge,timbavati-river-lodge,2026-02-05,2026-02-07,2,2,1,68,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:28:40.830912
Simbavati River Lodge,timbavati-river-lodge,2026-02-06,2026-02-08,2,2,1,69,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:28:52.268562
Simbavati River Lodge,timbavati-river-lodge,2026-02-07,2026-02-09,2,2,1,70,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,75626.0,65313.0,"Suite, Chalet",2025-11-29T16:29:01.047401
Simbavati River Lodge,timbavati-river-lodge,2026-02-08,2026-02-10,2,2,1,71,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-29T16:29:09.880881
Simbavati River Lodge,timbavati-river-lodge,2026-02-09,2026-02-11,2,2,1,72,available,,,,False,,,,0,0,0,,,,,,2025-11-29T16:29:19.172488
Simbavati River Lodge,timbavati-river-lodge,2026-02-10,2026-02-12,2,2,1,73,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:29:30.942504
Simbavati River Lodge,timbavati-river-lodge,2026-02-11,2026-02-13,2,2,1,74,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-29T16:29:41.335006
Simbavati River Lodge,timbavati-river-lodge,2026-02-12,2026-02-14,2,2,1,75,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-29T16:29:50.299099
Simbavati River Lodge,timbavati-river-lodge,2026-02-13,2026-02-15,2,2,1,76,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-29T16:29:59.519403
Simbavati River Lodge,timbavati-river-lodge,2026-02-14,2026-02-16,2,2,1,77,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-29T16:30:09.556362
Simbavati River Lodge,timbavati-river-lodge,2026-02-15,2026-02-17,2,2,1,78,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:30:21.623686
Simbavati River Lodge,timbavati-river-lodge,2026-02-16,2026-02-18,2,2,1,79,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:30:33.130026
Simbavati River Lodge,timbavati-river-lodge,2026-02-17,2026-02-19,2,2,1,80,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,55000.0,55000.0,"Tent, Suite",2025-11-29T16:30:42.806445
Simbavati River Lodge,timbavati-river-lodge,2026-02-18,2026-02-20,2,2,1,81,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,55000.0,55000.0,"Tent, Suite",2025-11-29T16:30:53.448051
Simbavati River Lodge,timbavati-river-lodge,2026-02-19,2026-02-21,2,2,1,82,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,55000.0,55000.0,"Tent, Suite",2025-11-29T16:31:02.200969
Simbavati River Lodge,timbavati-river-lodge,2026-02-20,2026-02-22,2,2,1,83,available,75626.0,,37813.0,False,,,,1,1,0,0.0,75626.0,75626.0,75626.0,Chalet,2025-11-29T16:31:10.785211
Simbavati River Lodge,timbavati-river-lodge,2026-02-21,2026-02-23,2,2,1,84,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:31:22.832974
Simbavati River Lodge,timbavati-river-lodge,2026-02-22,2026-02-24,2,2,1,85,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:31:33.806997
Simbavati River Lodge,timbavati-river-lodge,2026-02-23,2026-02-25,2,2,1,86,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:31:45.770252
Simbavati River Lodge,timbavati-river-lodge,2026-02-24,2026-02-26,2,2,1,87,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:31:59.064477
Simbavati River Lodge,timbavati-river-lodge,2026-02-25,2026-02-27,2,2,1,88,available,75626.0,,37813.0,False,,,,1,1,0,0.0,75626.0,75626.0,75626.0,Family Room,2025-11-29T16:32:07.371363
Simbavati River Lodge,timbavati-river-lodge,2026-02-26,2026-02-28,2,2,1,89,available,75626.0,,37813.0,False,,,,1,1,0,0.0,75626.0,75626.0,75626.0,Family Room,2025-11-29T16:32:15.867977
Simbavati River Lodge,timbavati-river-lodge,2026-02-27,2026-03-01,2,2,1,90,available,75626.0,,37813.0,False,,,,1,1,0,0.0,75626.0,75626.0,75626.0,Family Room,2025-11-29T16:32:25.161003
Thornybush Game Lodge,thornybush-game-lodge,2025-11-29,2025-12-01,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:32:35.873007
Thornybush Game Lodge,thornybush-game-lodge,2025-11-30,2025-12-02,2,2,1,1,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:32:46.966952
Thornybush Game Lodge,thornybush-game-lodge,2025-12-01,2025-12-03,2,2,1,2,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:32:57.091045
Thornybush Game Lodge,thornybush-game-lodge,2025-12-02,2025-12-04,2,2,1,3,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:33:07.727954
Thornybush Game Lodge,thornybush-game-lodge,2025-12-03,2025-12-05,2,2,1,4,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:33:18.371800
Thornybush Game Lodge,thornybush-game-lodge,2025-12-04,2025-12-06,2,2,1,5,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:33:28.951031
Thornybush Game Lodge,thornybush-game-lodge,2025-12-05,2025-12-07,2,2,1,6,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:33:39.655397
Thornybush Game Lodge,thornybush-game-lodge,2025-12-06,2025-12-08,2,2,1,7,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:33:50.213494
Thornybush Game Lodge,thornybush-game-lodge,2025-12-07,2025-12-09,2,2,1,8,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:34:01.061313
Thornybush Game Lodge,thornybush-game-lodge,2025-12-08,2025-12-10,2,2,1,9,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:34:12.990953
Thornybush Game Lodge,thornybush-game-lodge,2025-12-09,2025-12-11,2,2,1,10,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:34:24.191000
Thornybush Game Lodge,thornybush-game-lodge,2025-12-10,2025-12-12,2,2,1,11,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:34:35.320482
Thornybush Game Lodge,thornybush-game-lodge,2025-12-11,2025-12-13,2,2,1,12,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:34:45.829386
Thornybush Game Lodge,thornybush-game-lodge,2025-12-12,2025-12-14,2,2,1,13,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:34:56.674073
Thornybush Game Lodge,thornybush-game-lodge,2025-12-13,2025-12-15,2,2,1,14,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:35:07.901059
Thornybush Game Lodge,thornybush-game-lodge,2025-12-14,2025-12-16,2,2,1,15,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:35:19.524949
Thornybush Game Lodge,thornybush-game-lodge,2025-12-15,2025-12-17,2,2,1,16,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:35:30.395499
Thornybush Game Lodge,thornybush-game-lodge,2025-12-16,2025-12-18,2,2,1,17,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:35:40.912337
Thornybush Game Lodge,thornybush-game-lodge,2025-12-17,2025-12-19,2,2,1,18,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:35:51.558434
Thornybush Game Lodge,thornybush-game-lodge,2025-12-18,2025-12-20,2,2,1,19,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:36:03.626564
Thornybush Game Lodge,thornybush-game-lodge,2025-12-19,2025-12-21,2,2,1,20,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:36:14.883162
Thornybush Game Lodge,thornybush-game-lodge,2025-12-20,2025-12-22,2,2,1,21,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-29T16:36:25.716010
